Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Basic Wall,SC.100mm_Solid_LW_External,Basic Wall,,,,,SC.100mm_Solid_LW_External,LWCP_SkimCoat_External,
Walls,Basic Wall,RC_300mm_SkimCoat_Internal,Basic Wall,,,,,RC_300mm_SkimCoat_Internal,RC_SkimCoat_Internal,
Walls,Basic Wall,SC.100mm_Hollow_LW_Internal,Basic Wall,,,,,SC.100mm_Hollow_LW_Internal,LWCP_SkimCoat_Internal,
Walls,Basic Wall,RC_400mm_SkimCoat_Internal,Basic Wall,,,,,RC_400mm_SkimCoat_Internal,RC_SkimCoat_Internal,
Walls,Basic Wall,SC.100mm_AAC,Basic Wall,,,,,SC.100mm_AAC,LWCP_SkimCoat_External,
Walls,Basic Wall,SC.200mm_RC_Internal,Basic Wall,,,,,SC.200mm_RC_Internal,RC_SkimCoat_Internal,
Walls,Basic Wall,SC.100mm_RC_Internal,Basic Wall,,,,,SC.100mm_RC_Internal,RC_SkimCoat_Internal,
Walls,Basic Wall,Kerb Stairs,Basic Wall,,,,,Kerb Stairs,Concrete - Precast Concrete,
Walls,Basic Wall,SC.20_Veneer Fin,Basic Wall,,,,,SC.20_Veneer Fin,SC.Veneer Fin,
Walls,Basic Wall,SC.10_SkimCoat_Paint_Int,Basic Wall,,,,,SC.10_SkimCoat_Paint_Int,SC.SkimCoat_Int,
Walls,Basic Wall,SC.2_Heavy_Duty_Paint,Basic Wall,,,,,SC.2_Heavy_Duty_Paint,SC.Heavy Duty Paint,
Walls,Basic Wall,SC.300,Basic Wall,,,,,SC.300,"SC.Concrete, Cast In Situ",
Walls,Basic Wall,SC.400,Basic Wall,,,,,SC.400,"SC.Concrete, Cast In Situ",
Walls,Basic Wall,SC.600,Basic Wall,,,,,SC.600,"SC.Concrete, Cast In Situ",
Walls,Basic Wall,SC.200,Basic Wall,,,,,SC.200,"SC.Concrete, Cast In Situ",
Walls,Basic Wall,SC.800,Basic Wall,,,,,SC.800,"SC.Concrete, Cast In Situ",
Walls,Basic Wall,SC.350,Basic Wall,,,,,SC.350,"SC.Concrete, Cast In Situ",
Walls,Basic Wall,SC.20,Basic Wall,,,,,SC.20,"SC.Concrete, Cast In Situ",
Walls,Curtain Wall,SC.Glass_Panels,CurtainPanel,,,,,Single Glazed - 13.52T,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.75/213_Right Side_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,SC.DR_CW_Sliding,,,,,SC.DR_CW_Sliding,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.75/213_Left Side_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.75/213_Right Door_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.75/213_Typical_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Curtain Wall,,,,,SC.Glass_Panels,<By Category>,
Doors,Elevator Door-Center1,1200 x 2100mm,Elevator Door-Center1,,,,,1200 x 2100mm,,
Doors,Elevator Door-Center1,1400 x 2100mm,Elevator Door-Center1,,,,,1400 x 2100mm,,
Doors,SC.DR_FR_Glass_2leaf_Uneven,SC.1740/2390,SC.DR_FR_Glass_2leaf_Uneven,,,,,SC.1740/2390,,
Doors,SC.DR_Timber_Vision,SC.1200/2400_FD01,SC.DR_Timber_Vision,,,,,SC.1200/2400_FD01,,
Doors,Roller shutter,SC.6800/2230_RS3a,Roller shutter,,,AUTOMATIC ROLLER SHUTTER TO MANUFACTURER'S SPECIFICATION,,SC.6800/2230_RS3a,,
Doors,SC.DR_FR_Glass,SC.1200/2390,SC.DR_FR_Glass,,,,,SC.1200/2390,,
Doors,SC.DR_Single_HR,SC.800/1000_TD04,SC.DR_Single_HR,,,,,SC.800/1000_TD04,,
Doors,SC.ME_Double_FD-TF,SC.1950/2350_FD06,SC.ME_Double_FD-TF,,,,,SC.1950/2350_FD06,,
Doors,SC.ME_Double_FD-TF,SC.1400/2350_FD04,SC.ME_Double_FD-TF,,,,,SC.1400/2350_FD04,,
Doors,SC.ME_Double_FD-TF,SC.2150/2350_FD12,SC.ME_Double_FD-TF,,,,,SC.2150/2350_FD12,,
Doors,SC.ME_Single_FD-TF,SC.900/2350_FD03A,SC.ME_Single_FD-TF,,,,,SC.900/2350_FD03A,,
Doors,SC.ME_Single_FD-TF,SC.700/2350_FD02,SC.ME_Single_FD-TF,,,FIRE RATED DOOR TO SPEC WITH TIMBER LAMINATE FINISH TO MATCH WALL,,SC.700/2350_FD02,,
Doors,SC.ME_Single_FD-TF,SC.600/2350_FD05,SC.ME_Single_FD-TF,,,,,SC.600/2350_FD05,,
Doors,SC.ME_Single_FD-TF,SC.900/2350_FD03,SC.ME_Single_FD-TF,,,,,SC.900/2350_FD03,,
Doors,SC.DR_Timber_Louver,SC.900/2230_TD02A,SC.DR_Timber_Louver,,,SOLID CORE TIMBER LOUVERED DOOR,,SC.900/2230_TD02A,,
Floors,Floor,SC.3_Latex Fortified Screed,Floor,,,,,SC.3_Latex Fortified Screed,SC.Screed,
Floors,Floor,SC.3_Topping_Powerfloat,Floor,,,,,SC.3_Topping_Powerfloat,Concrete - Cast In Situ,
Floors,Floor,Floor Slab 300mm,Floor,,,,,Floor Slab 300mm,Concrete - Cast In Situ,
Floors,Floor,SC.50_Topping_Powerfloat,Floor,,,,,SC.50_Topping_Powerfloat,Concrete - Cast In Situ,
Floors,Floor,SC.3_Topping_Low Voc Polyaspertic Aliphatic Polyurea Coating,Floor,,,,,SC.3_Topping_Low Voc Polyaspertic Aliphatic Polyurea Coating,Concrete - Cast In Situ,
Floors,Floor,Concrete - 300mm ST Landing,Floor,,,,,Concrete - 300mm ST Landing,Concrte Staircase Slab,
Floors,Floor,Basement Islands,Floor,,,,,Basement Islands,Concrete - Cast In Situ,
Floors,Floor,Basement Kerb,Floor,,,,,Basement Kerb,Concrete - Cast In Situ,
Floors,Floor,Concrete - 150mm,Floor,,,,,Concrete - 150mm,Concrete - Cast In Situ,
Floors,Floor,SC.150_Kerb,Floor,,,,,SC.150_Kerb,Concrete - Cast In Situ,
Floors,Floor,SC.150_Concrete,Floor,,,,,SC.150_Concrete,Concrete - Cast In Situ,
Floors,Floor,SC.100_Topping_Powerfloat,Floor,,,,,SC.100_Topping_Powerfloat,Concrete - Cast In Situ,
Floors,Floor,SC.3_Color Spray_Yellow,Floor,,,,,SC.3_Color Spray_Yellow,SC.Heavy Duty Paint,
Floors,Floor,SC.300,Floor,,,,,SC.300,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.75,Floor,,,,,SC.75,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.250,Floor,,,,,SC.250,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.150,Floor,,,,,SC.150,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.400,Floor,,,,,SC.400,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.600,Floor,,,,,SC.600,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.100,Floor,,,,,SC.100,"SC.Concrete, Cast In Situ",
Generic Models,,,Tactile 300x300,,,,,,,
Generic Models,,,sump_flr,,,,,,,
Generic Models,,,drain_sump_flr,,,,,,,
Generic Models,,,SC.Sump,,,,,,,
Generic Models,,,Crossing Lane,,,,,,,
Generic Models,,,Crossing Lane1,,,,,,,
Generic Models,,,Crossing Lane2,,,,,,,
Generic Models,,,Crossing Lane3,,,,,,,
Generic Models,,,Crossing Lane4,,,,,,,
Generic Models,,,Crossing Lane5,,,,,,,
Generic Models,,,Crossing Lane6,,,,,,,
Generic Models,,,SC.PWD_Symbol,,,,,,,
Generic Models,,,PIPE PSUPPORT,,,,,,,
Generic Models,SC.RFI_JTCFH-Tag_V1,SC.RFI_JTCFH-Tag_V1,SC.RFI_JTCFH-Tag_V1,,,,,SC.RFI_JTCFH-Tag_V1,,
Windows,SC.WN_Sliding_Fixed,SC.2800/1400,SC.WN_Sliding_Fixed,,,POWDER COATED ALUM. FRAME SLIDING WINDOW TO MANUFACTURER'S DETAIL.,,SC.2800/1400,,
Roofs,,,Basic Roof,,,,,,,
Plumbing Fixtures,SC.Floor Drain Round,125 mm Strainer - 100 mm Drain,SC.Floor Drain Round,,,,,125 mm Strainer - 100 mm Drain,,
Plumbing Fixtures,,,SC_WS,,,,,,,
Plumbing Fixtures,,,SC.WS,,,,,,,
Plumbing Fixtures,,,Ladder1,,,,,,,
Plumbing Fixtures,WS with GULLY,WS C/W GULLY,WS with GULLY,,,,,WS C/W GULLY,,
Plumbing Fixtures,,,SC.WS_Round,,,,,,,
Plumbing Fixtures,,,KW-Norika_Cast_ Iron_Hubless S-Trap,,,,,,,
Plumbing Fixtures,,,KW_Cast Iron Hubless S-Trap,,,,,,,
Casework,Chain Link Fence Adaptive,Chain Link Fence Adaptive,Chain Link Fence Adaptive,,,,,Chain Link Fence Adaptive,,
Casework,Chain Link Fence Adaptive,Chain Link Fence Adaptive 2 Post,Chain Link Fence Adaptive,,,,,Chain Link Fence Adaptive 2 Post,,
Casework,Chain Link Fence Adaptive,Chain Link Fence Adaptive 2 Post 2,Chain Link Fence Adaptive,,,,,Chain Link Fence Adaptive 2 Post 2,,
Casework,Chain Link Fence Adaptive1,Chain Link Fence Adaptive 3,Chain Link Fence Adaptive1,,,,,Chain Link Fence Adaptive 3,,
Casework,SC.COL_Guard,SC.90/1000,SC.COL_Guard,,,,,SC.90/1000,,
Slab Edges,Slab Edge,SC.1000/500,Slab Edge,,,,,SC.1000/500,,"SC.Concrete, Cast In Situ"
Slab Edges,Slab Edge,Slab Edge,Slab Edge,,,,,Slab Edge,,<By Category>
Structural Foundations,,,SC.STF_Void,,,,,,,
Structural Foundations,,,SC.PCAP,,,,,,,
Structural Foundations,,,SC.PILE,,,,,,,
Structural Foundations,,,Concrete Plinth,,,,,,,
Specialty Equipment,,,Travellator Floor Base,,,,,,,
Specialty Equipment,,,LADDER,,,,,,,
Structural Columns,SC.REC_Column,SC.1200/1200,SC.REC_Column,,,1200 x 1200,,SC.1200/1200,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.1500/1500,SC.REC_Column,,,1500 x 1500,,SC.1500/1500,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.800/800,SC.REC_Column,,,800 x 800,,SC.800/800,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.1000/500,SC.REC_Column,,,500 x 1000,,SC.1000/500,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.1200/1900,SC.REC_Column,,,1900 x 1200,,SC.1200/1900,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.800/1500,SC.REC_Column,,,1500 x 800,,SC.800/1500,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.1000/1500,SC.REC_Column,,,1500 x 1000,,SC.1000/1500,"Concrete, Cast-in-Place gray",
Structural Columns,SC.Sheet pile,200 x 460,SC.Sheet pile,,,,,200 x 460,Metal - Steel 43-275,
Structural Columns,UC-Universal Columns-Column,UC300x300x87,UC-Universal Columns-Column,,,,,UC300x300x87,Metal - Steel 43-275,
Structural Framing,M_HSS-Hollow Structural Section,SC.75/75/6_HSS,M_HSS-Hollow Structural Section,,,Lintel,,SC.75/75/6_HSS,"Steel, 45-345",
Structural Framing,M_Concrete-Rectangular Beam,SC.75/75_Lintel,M_Concrete-Rectangular Beam,,,,,SC.75/75_Lintel,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.800/1200,SC.Concrete-Rectangular,,,,,SC.800/1200,"Concrete, Cast-in-Place gray",
Structural Framing,SC.Concrete-Rectangular,SC.1500/1200,SC.Concrete-Rectangular,,,,,SC.1500/1200,"Concrete, Cast-in-Place gray",
Structural Framing,I-Beams,I250x125x7.5,I-Beams,,,,,I250x125x7.5,Metal - Steel - 345 MPa,
Pipe Accessories,,,ArupSG_H_Hose Cock,,,,,,,
Pipe Accessories,,,Water Mete-27r,,,,,,,
Pipe Accessories,Strainer - 50-500 mm - Flanged,100 mm,Strainer - 50-500 mm - Flanged,,,,,100 mm,,
Pipe Accessories,KW_M_Gate_Valve - 65-250 mm - Flanged,100mm,KW_M_Gate_Valve - 65-250 mm - Flanged,D30,HVAC,Crane cast iron gate valves offer the ultimate in dependable service wherever minimum pressure drop is important. Each valve is manufactured in accordance with BS EN 1171: 2002 and hydrostatically tested to BS EN 12266-1: 2003.,80mm,100mm,,
Pipe Accessories,,,KW_FLOAT_VALVE,,,,,,,
Pipe Accessories,,,ArupSG_Visual Water Gauge,,,,,,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged,100 mm,Arup-PA-Gate Valve - 50-150 mm - Flanged,,,,,100 mm,,
Pipe Accessories,Check Valve - 50-300 mm - Flanged,100 mm,Check Valve - 50-300 mm - Flanged,,,,,100 mm,,
Pipe Accessories,,,KW_FLOAT_VALVE1,,,,,,,
Pipe Accessories,Victaulic-FP-OS&Y Gate Valve Series 771H Grv x Grv,Standard,Victaulic-FP-OS&Y Gate Valve Series 771H Grv x Grv,D2090800,Piping & Fittings,VIC FIRELOCK OS&Y GATE VALVE SERIES 771H FLG X FLG,,Standard,,
Pipe Accessories,Victaulic-FP-FireLock Alarm Check Valve Series 751,Standard,Victaulic-FP-FireLock Alarm Check Valve Series 751,D2090800,Piping & Fittings,VIC FP ALARM CHECK VALVE SERIES 751,,Standard,,Victaulic-Ductile Iron
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged2,150 mm,Arup-PA-Gate Valve - 50-150 mm - Flanged2,,,,,150 mm,,
Pipe Accessories,Arup-PA-Check Valve - 50-300 mm - Flanged2,65 mm,Arup-PA-Check Valve - 50-300 mm - Flanged2,,,,,65 mm,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged4,65 mm 2,Arup-PA-Gate Valve - 50-150 mm - Flanged4,,,,,65 mm 2,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged4,50 mm,Arup-PA-Gate Valve - 50-150 mm - Flanged4,,,,,50 mm,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged4,80 mm 2,Arup-PA-Gate Valve - 50-150 mm - Flanged4,,,,,80 mm 2,,
Pipe Accessories,Arup-PA-Y Strainer - 50-500 mm - Flanged,65 mm,Arup-PA-Y Strainer - 50-500 mm - Flanged,,,,,65 mm,,
Air Terminals,,,ArupSG_Grille-Supply_Rectangular ,,,,,,,
Air Terminals,,,ArupSG_Grille-Return_Rectangular 1,,,,,,,
Air Terminals,,,ArupSG_Internal Sidewall FAL1,,,,,,,
Air Terminals,,,ArupSG_Internal Sidewall FAL-out 4200x800,,,,,,,
Air Terminals,,,ACMV_Exhaust Grille_DN Horizontal_Non-Hosted,,,,,,,
Electrical Fixtures,,,ArupSG_ISOLATOR,,,,,,,
Electrical Fixtures,,,ArupSG _SSO Single-WP,,,,,,,
Electrical Fixtures,,,ArupSG _13ASSO LT,,,,,,,
Electrical Fixtures,,,ArupSG_13a SSO(1 gang),,,,,,,
Electrical Fixtures,,,ArupSG_Meter,,,,,,,
Electrical Fixtures,,,SC.Earth Pit With Test Link Box,,,,,,,
Electrical Fixtures,,,ArupSG_ISOLATOR1,,,,,,,
Electrical Fixtures,,,SC.Earth Pit With Test Link Box1,,,,,,,
Lighting Fixtures,,,ArupSG_LED_Linear_,,,,,,,
Lighting Fixtures,,,ArupSG_Emergency Exit Sign,,,,,,,
Lighting Fixtures,,,ArupSG-LF-Pole-Lighting,,,,,,,
Lighting Fixtures,,,F06 40W LED 4FT LTG,,,,,,,
Lighting Fixtures,,,ArupSG-Circular_Downlight,,,,,,,
Lighting Fixtures,,,ArupSG_LED_Linear with Rod_,,,,,,,
Lighting Fixtures,,,ArupSG_LED_Wall Mounted,,,,,,,
Lighting Fixtures,,,ArupSG_LED_Linear with inistuct Rod_,,,,,,,
Pipes,,,Pipe Types,,,,,,,
Pipe Fittings,,,Tee Reducing - Threaded,,,,,,,
Pipe Fittings,,,M_Reducer - Flanged - CS - Class 150,,,,,,,
Pipe Fittings,,,M_Elbow - Flanged - CS - Class 150,,,,,,,
Pipe Fittings,,,ArupSG_M_Ell Vent - PVC - Sch 40 - DWV,,,,,,,
Pipe Fittings,,,M_Transition - Generic1,,,,,,,
Pipe Fittings,,,ArupSG_M_Elbow - Flanged,,,,,,,
Pipe Fittings,,,ArupSG_M_Reducer - Flanged,,,,,,,
Pipe Fittings,,,Collapses_Sock_50__400_15351PUDDLE SZE,,,,,,,
Pipe Fittings,,,M_Tee Reducing Sanitary - PVC - Sch 40 - DWV1,,,,,,,
Pipe Fittings,,,M_Elbow - PVC - Sch 1,,,,,,,
Pipe Fittings,,,DFP_Tee Reducing-Screwed,,,,,,,
Pipe Fittings,,,DFP_Short Elbow-Welded,,,,,,,
Pipe Fittings,,,ArupSG_Elbow - Welded - Generic,,,,,,,
Pipe Fittings,,,DFP_Cross Reducing-Screwed,,,,,,,
Pipe Fittings,,,DFP_Victaulic-Tee No 20,,,,,,,
Pipe Fittings,,,DFP_Victaulic-FP-Elbow No 10-11,,,,,,,
Pipe Fittings,,,M_Elbow Reducing - Flanged - GI - Class 250,,,,,,,
Pipe Fittings,,,Victaulic-IPS-Mechanical-T Outlet Style 920-920N_Tee,,,,,,,
Pipe Fittings,,,M_Tee Reducing - Flanged - GI - Class 250,,,,,,,
Pipe Fittings,,,ArupSG_Tee Reducing - Flanged - GI - Class 250,,,,,,,
Mechanical Equipment,,,ArupSG_ME_Plinth,,,,,,,
Mechanical Equipment,ArupSG_Inline_Pump,Standard 80 Dia,ArupSG_Inline_Pump,,,,,Standard 80 Dia,,
Mechanical Equipment,,,ArupSG_ME_Inline_Pump_Frame,,,,,,,
Mechanical Equipment,,,pump plinth,,,,,,,
Mechanical Equipment,,,PL_Water Tank 1m x 1m,,,,,,,
Mechanical Equipment,,,PIPE PSUPPORT,,,,,,,
Mechanical Equipment,,,ArupSG_ME_Plinth1,,,,,,,
Mechanical Equipment,,,KW_Transfer Pump,,,,,,,
Mechanical Equipment,,,Family3,,,,,,,
Mechanical Equipment,,,ArupSG_MH,,,,,,,
Mechanical Equipment,,,ArupSG_Sump Pit1,,,,,,,
Mechanical Equipment,,,EJECTOR-CONTAINER,,,,,,,
Mechanical Equipment,,,GREASE TRAP- 2,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT 150mm,,,,,,,
Mechanical Equipment,,,DFP_1xSFH,,,,,,,
Mechanical Equipment,,,WET RISER-PUMP,,,,,,,
Mechanical Equipment,,,ArupSG_Earth_Pit_Conc,,,,,,,
Mechanical Equipment,,,DFP_HOSE REEL SWING TYPE,,,,,,,
Mechanical Equipment,DFP_HOSE REEL WITH CABINET,HOSE REEL WITH CABINET,DFP_HOSE REEL WITH CABINET,,,,,HOSE REEL WITH CABINET,,
Mechanical Equipment,,,DFP_WET RISER LANDING VALVE,,,,,,,
Mechanical Equipment,,,DFP_HYDRANT-SET,,,,,,,
Mechanical Equipment,,,DFP_HYDRANT-SET 01,,,,,,,
Mechanical Equipment,,,PL_Water Tank 1m x 1m1,,,,,,,
Mechanical Equipment,,,PL_Water Tank 1m x.5,,,,,,,
Mechanical Equipment,ArupSG_Inline_Pump2,Standard 50 Dia,ArupSG_Inline_Pump2,,,,,Standard 50 Dia,,
Mechanical Equipment,,,ArupSG_ME_In-line Axial Fan2,,,,,,,
Mechanical Equipment,,,ArupSG_Jet Fan,,,,,,,
Mechanical Equipment,,,ARUPSG_ME_FCU2,,,,,,,
Electrical Equipment,ArupSG_EE-M-MCC Panel,MCC - Mechanical Services Control Panel,AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ArupSG_EE-M-MCC Panel,MCC - Mechanical Services Control Panel,ArupSG_EE-M-MCC Panel,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel,,
Electrical Equipment,ArupSG_EE-M-MCC Panel1,MCC - Mechanical Services Control Panel 2,AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ArupSG_EE-M-MCC Panel1,MCC - Mechanical Services Control Panel 2,ArupSG_EE-M-MCC Panel1,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel 2,,
Electrical Equipment,ArupSG_EE-M-MCC Panel2,MCC - Mechanical Services Control Panel 2,AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ArupSG_EE-M-MCC Panel2,MCC - Mechanical Services Control Panel 2,ArupSG_EE-M-MCC Panel2,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel 2,,
Electrical Equipment,ArupSG _DB,DB - Distribution Board,ArupSG _DB,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,,,ArupSG _IDF,,,,,,,
Electrical Equipment,,,1220x420 Cable_P_Encased_Vertical,,,,,,,
Electrical Equipment,,,ArupSG-Draw Fit CT No_4,,,,,,,
Electrical Equipment,,,ArupSG _DP,,,,,,,
Electrical Equipment,,,ArupSG _BT,,,,,,,
Electrical Equipment,,,SC.Draw Fit,,,,,,,
Electrical Equipment,,,Arup-EE-E-Control Panel-InstanceSizes1,,,,,,,
Electrical Equipment,ArupSG_EE-M-MCC Panel3,MCC - Mechanical Services Control Panel 4,ArupSG_EE-M-MCC Panel3,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel 4,,
Electrical Equipment,ArupSG_EE-M-MCC Panel3,MCC - Mechanical Services Control Panel 2,ArupSG_EE-M-MCC Panel3,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel 2,,
Electrical Equipment,ArupSG_EE-M-MCC Panel3,MCC - Mechanical Services Control Panel 3,ArupSG_EE-M-MCC Panel3,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel 3,,
Electrical Equipment,ArupSG_EE-M-DDC Panel1,CP 400x400 JTC 2,AUS-SE-Access Clearance-Mechanical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ArupSG_EE-M-DDC Panel1,CP 400x400 JTC 2,ArupSG_EE-M-DDC Panel1,,,Mechanical services control panel (by others),,CP 400x400 JTC 2,,
Lighting Devices,ArupSG_Sensor,Motion Sensor,ArupSG_Sensor,,,,,Motion Sensor,,
Lighting Devices,,,LTA-LD-Switch,,,,,,,
Cable Trays,,,Cable Tray with Fittings,,,,,,,
Cable Tray Fittings,,,Arup-CTF-Channel-Horizontal Bend,,,,,,,
Cable Tray Fittings,,,Arup-CTF-Channel-Horizontal Tee,,,,,,,
Cable Tray Fittings,,,Arup-CTF-Channel-Vertical Inside Bend,,,,,,,
Cable Tray Fittings,,,HANGER - L CHANNEL,,,,,,,
Cable Tray Fittings,,,M_Channel Vertical Inside Bend,,,,,,,
Ducts,Rectangular Duct,100mm x 50mm TRUNKING FOR LTG/POWER FOR ELEC,Rectangular Duct,D5010,Electrical Service/Distribution,100mm x 50mm TRUNKING FOR LTG/POWER FOR ELEC,,100mm x 50mm TRUNKING FOR LTG/POWER FOR ELEC,,
Ducts,Rectangular Duct,PA SYSTEM,Rectangular Duct,D5010,Electrical Service/Distribution,100mm x 100mm TRUNKING FOR PA SYSTEM,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,PA SYSTEM,,
Ducts,Rectangular Duct,PA SYSTEM 2,Rectangular Duct,D5010,Electrical Service/Distribution,100mm x 100mm TRUNKING FOR PA SYSTEM,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,PA SYSTEM 2,,
Ducts,Rectangular Duct,50mm x 50mm TRUNKING,Rectangular Duct,D5010,Electrical Service/Distribution,50mm x 50mm TRUNKING,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,50mm x 50mm TRUNKING,,
Ducts,Rectangular Duct,FIRE RATED BOARD,Rectangular Duct,,,,,FIRE RATED BOARD,,
Ducts,Rectangular Duct,Default,Rectangular Duct,,,,,Default,,
Ducts,Rectangular Duct,GI,Rectangular Duct,,,,,GI,,
Duct Fittings,Legrand-Salamandre_Dist_Trunking-IP4X-Bend_Square-13,Pre-Galvanised,Legrand-Salamandre_Dist_Trunking-IP4X-Bend_Square-13,D5010,Electrical Service/Distribution,"New Salamandre distribution trunking sets the standard for fitting speed. With its unique pre-fitted coupling system, integrated shake-proof screws and a clip-on lid, fitting times can be 50% quicker than any alternative - at least.",Salamandre® Distribution Trunking - IP4X - Bend (Square) - Pre-Galvanised,Pre-Galvanised,,
Duct Fittings,,,M_Rectangular Elbow - Mitered,,,,,,,
Duct Fittings,,,ArupSG_Rectangular Transition - Length,,,,,,,
Duct Fittings,,,ArupSG_Rectangular Elbow - Radius,,,,,,,
Duct Fittings,,,ArupSG_Round to Rectangular Transition - Length,,,,,,,
Duct Fittings,,,M_Rectangular Tap - Beveled,,,,,,,
Duct Fittings,,,ArupSG_Plenum-4Nos2,,,,,,,
Duct Fittings,,,ArupSG_Rectangular Transition - Angle1,,,,,,,
Duct Fittings,,,ArupSG_Rectangular Tap - Beveled,,,,,,,
Fire Alarm Devices,,,FIRE ALARM PANEL,,,,,,,
Fire Alarm Devices,,,MIMIC PANEL,,,,,,,
Fire Alarm Devices,,,SMOKE DETECTOR,,,,,,,
Fire Alarm Devices,,,DFP VOICE SOUNDER BELL & STROBE (INDOOR),,,,,,,
Fire Alarm Devices,,,DFP MANAL CALL POINT (INDOOR),,,,,,,
Fire Alarm Devices,,,DFP MANAL CALL POINT (INDOOR) C,,,,,,,
Fire Alarm Devices,,,DFP VOICE SOUNDER BELL & STROBE (INDOOR) C,,,,,,,
Duct Accessories,,,ArupSG_Damper,,,,,,,
Duct Accessories,,,SILENCER - CP,,,,,,,
Structural Columns,SHS-Square Hollow Section-Column,SC.100/75_RHS,SHS-Square Hollow Section-Column,,,,,SC.100/75_RHS,"Steel, 45-345",
Pipe Accessories,Victaulic-FP-Series 705 Butterfly Valve,Standard,Victaulic-FP-Series 705 Butterfly Valve,D2090800,Piping & Fittings,FIRELOCK BUTTERFLY VALVE SERIES 705 W/ WEATHERPROOF ACT (300psi),,Standard,,
Pipe Accessories,,,DFP_STOP VALVE-25MM,,,,,,,
Pipe Fittings,,,M_Tee - Flanged - CS - Class 150,,,,,,,
Pipe Fittings,,,ArupSG_M_Tee - Flanged,,,,,,,
Pipe Fittings,,,M_Elbow - Threaded - MI - Class 150,,,,,,,
Pipe Fittings,,,Coupling - Threaded,,,,,,,
Pipe Fittings,,,DFP_Elbow Reducing-Screwed,,,,,,,
Pipe Fittings,,,DFP_Cap - Screwed,,,,,,,
Pipe Fittings,,,ArupSG_Coupling Concentric Reducing - Threaded - MI - Class 150,,,,,,,
Structural Columns,SHS-Square Hollow Section-Column,SC.150/150_SHS,SHS-Square Hollow Section-Column,,,,,SC.150/150_SHS,"Steel, 45-345",
Pipe Accessories,M_Pressure Gauge,100 mm Dial - 8 mm,M_Pressure Gauge,,,,,100 mm Dial - 8 mm,,
Pipe Accessories,KW_M_Check Valve - 80-150 mm - Flanged,100 mm,KW_M_Check Valve - 80-150 mm - Flanged,,,CHECK VALVE,,100 mm,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged,80 mm,Arup-PA-Gate Valve - 50-150 mm - Flanged,,,,,80 mm,,
Pipe Accessories,,,SAN_Pipe Accessories_Pipe Hanger Type A_150mm,,,,,,,
Pipe Accessories,,,Hanger-Standard Clevis,,,,,,,
Pipe Fittings,,,ArupSG_M__Coupling Concentric Reducing - Threaded,,,,,,,
