Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Doors,A-DOOR_SD_cubicle,625w x 2030H,A-DOOR_SD_cubicle,,,,,625w x 2030H,,
Doors,A-DOOR_SD_cubicle,0800w x 2030h,A-DOOR_SD_cubicle,,,,,0800w x 2030h,,
Doors,A-DOOR_SD_cubicle,0800w x 1900h,A-DOOR_SD_cubicle,,,,,0800w x 1900h,,
Doors,A-DOOR_SD_cubicle,0600w x 1900h,A-DOOR_SD_cubicle,,,,,0600w x 1900h,,
Doors,WNC_DD_glass,S1800w x 2500h (PENDING SO WIDTH),WNC_DD_glass,,,,,S1800w x 2500h (PENDING SO WIDTH),,
Doors,L166_UD_Metal Door,S1500w x 2200h D Exit 3.0 (2190 S.O.),L166_UD_Metal Door,,,,,S1500w x 2200h D Exit 3.0 (2190 S.O.),,
Doors,L166_UD_Metal Door,1500 x 2500 300 leaf (2590 S.O.),L166_UD_Metal Door,,,,,1500 x 2500 300 leaf (2590 S.O.),,
Doors,L166_UD_Metal Door,1500 x 2100 (2190 S.O.),L166_UD_Metal Door,,,,,1500 x 2100 (2190 S.O.),,
Doors,L166_UD_Metal Door,1500 x 2100,L166_UD_Metal Door,,,,,1500 x 2100,,
Doors,L166_UD_Metal Door,1400 x 2100 300 leaf (2190 S.O.),L166_UD_Metal Door,,,,,1400 x 2100 300 leaf (2190 S.O.),,
Doors,L166_UD_Metal Door,1600w x 2500H (2590 S.O.),L166_UD_Metal Door,,,,,1600w x 2500H (2590 S.O.),,
Doors,L166_UD_Metal Door,1200w x 2500H (2590 S.O.),L166_UD_Metal Door,,,,,1200w x 2500H (2590 S.O.),,
Doors,L166_UD_Metal Door,1400 x 2100 (2190 S.O.),L166_UD_Metal Door,,,,,1400 x 2100 (2190 S.O.),,
Doors,L166_UD_Metal Door,S1500w x 2200h D Exit 3.0,L166_UD_Metal Door,,,,,S1500w x 2200h D Exit 3.0,,
Doors,L166_Glass Sliding Door (Minhawk 20 S.O.),1800w x 3000 C.O. (1840 S.O.),L166_Glass Sliding Door (Minhawk 20 S.O.),,,,,1800w x 3000 C.O. (1840 S.O.),,
Doors,L166_Glass Sliding Door (Minhawk 20 S.O.),1800w x 3000 C.O. (1840 X 2650 S.O.),L166_Glass Sliding Door (Minhawk 20 S.O.),,,,,1800w x 3000 C.O. (1840 X 2650 S.O.),,
Doors,SLD1,SLD_1200 (2400 H),SLD1,,,,,SLD_1200 (2400 H),,"Glass, Clear Glazing, Tempered"
Doors,SLD1,SLD_1065 x 2650 H,SLD1,,,,,SLD_1065 x 2650 H,,"Glass, Clear Glazing, Tempered"
Doors,L166_GS Door,GS Door,L166_GS Door,,,,General Aluminium Door (Where Expose to Weather),GS Door,,
Doors,L166_Door with Louver,900W x 2100HT,L166_Door with Louver,,,,General Aluminium Door (Where Expose to Weather),900W x 2100HT,,
Doors,L166_Door with Louver,850W x 2100HT,L166_Door with Louver,,,,General Aluminium Door (Where Expose to Weather),850W x 2100HT,,
Doors,L166_Door with Louvre,850W x 2100HT,L166_Door with Louvre,,,,General Aluminium Door (Where Expose to Weather),850W x 2100HT,,
Doors,SD,S1000w x 3000 (2650 SO),SD,,,,,S1000w x 3000 (2650 SO),,
Doors,L166_GS Door(750mm),GS Door,L166_GS Door(750mm),,,,General Aluminium Door (Where Expose to Weather),GS Door,,
Doors,L166_Sliding Door Accessible_Timber,900 x 2100mm,L166_Sliding Door Accessible_Timber,,,,,900 x 2100mm,,
Doors,L166_Bicycle Park Door_1800,SLD_1800,L166_Bicycle Park Door_1800,,,,,SLD_1800,,"Glass, Clear Glazing, Tempered"
Doors,L166_Sliding Door Accessible,900 x 2100mm,L166_Sliding Door Accessible,,,,,900 x 2100mm,,
Doors,L166_AP TOILET,860W 1035HT (Default size),L166_AP TOILET,,,,General Aluminium Door (Where Expose to Weather),860W 1035HT (Default size),,
Doors,L166_AP TOILET (1198 S.O.),800W x 2100HT,L166_AP TOILET (1198 S.O.),,,,General Aluminium Door (Where Expose to Weather),800W x 2100HT,,
Site,,,Straight On Arrow_SG,,,,,,,
Parking,bicycle_lot,2400 X 4800 Angle (wheel stop),bicycle_lot,,,,,2400 X 4800 Angle (wheel stop),,
Parking,L166_Detectable Warning Surface,Detectable Warning Surface,L166_Detectable Warning Surface,,,,,Detectable Warning Surface,,<By Category>
Parking,L166_Parking (Marking only),2400x4800_Center,L166_Parking (Marking only),,,,,2400x4800_Center,,<By Category>
Windows,WNC_W02_TH,1100w x 3300h (FACTORY UNIT),WNC_W02_TH,,,,,1100w x 3300h (FACTORY UNIT),,
Windows,WNC_W02_TH,2200w x 3300h (FACTORY UNIT),WNC_W02_TH,,,,,2200w x 3300h (FACTORY UNIT),,
Windows,WNC_W02_TH,1100w x 2400h (FACTORY UNIT),WNC_W02_TH,,,,,1100w x 2400h (FACTORY UNIT),,
Windows,WNC_W02_TH,2200w x 2400h (FACTORY UNIT),WNC_W02_TH,,,,,2200w x 2400h (FACTORY UNIT),,
Windows,,,WNC_CW4_FWB,,,,,,,
Windows,,,WNC_CW6_FWB,,,,,,,
Windows,,,L166_Louvre Window (With Rear Frame),,,,,,,
Windows,L166_Louvre Window,L166_Louver window,L166_Louvre Window,,,,,L166_Louver window,,
Furniture,L166_Counter Top,L166_Counter Top,L166_Counter Top,,,,,L166_Counter Top,,FN-PLASTER
Furniture,,,LOCKER SYSTEM_parametric,,,,,,,
Plumbing Fixtures,,,L166_Curve Drain(500W),,,,,,,
Plumbing Fixtures,,,L166_Curve Drain(500W)_06,,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(600W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(550W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(500W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(700W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(300W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(600W) 2,,,,,,,
Plumbing Fixtures,,,L166_Curve Drain(500W)r25000,,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain (Metal with Stone 600x700),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(650W),,,,,,,
Plumbing Fixtures,,,LCBC_Scupper Drain_face based(700W),,,,,,,
Plumbing Fixtures,,,L166_Corner Drain(700W) Part 7,,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(250W),,,,,,,
Plumbing Fixtures,,,22FX81,,,,,,,
Plumbing Fixtures,,,Floor Trap,,,,,,,
Plumbing Fixtures,,,22FX1,,,,,,,
Plumbing Fixtures,,,22FX11,,,,,,,
Plumbing Fixtures,,,22FX31,,,,,,,
Plumbing Fixtures,,,L166_AP cover (with frame 1200),,,,,,,
Plumbing Fixtures,,,Floor Waste,,,,,,,
Plumbing Fixtures,,,22FX2,,,,,,,
Plumbing Fixtures,,,22FX32_New,,,,,,,
Plumbing Fixtures,,,LCBC_Scupper Drain_Rotated,,,,,,,
Plumbing Fixtures,,,COVERED FLOOR TRAP,,,,,,,
Plumbing Fixtures,,,L166_Corner Drain(700W) Part 10_3,,,,,,,
Plumbing Fixtures,,,L166_Corner Drain(700W) Part 7a,,,,,,,
Plumbing Fixtures,Floor Trap1,100 mm,Floor Trap1,,,,,100 mm,,
Plumbing Fixtures,,,Modesty Panel,,,,,,,
Plumbing Fixtures,,,Lavatory Supply,,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain (Metal with Stone 600x800),,,,,,,
Plumbing Fixtures,,,L166_Parametric Stone Drain(300W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain (Metal with Stone 600x400),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain(750W),,,,,,,
Plumbing Fixtures,,,L166_Parametric Drain (Metal with Stone 600x300),,,,,,,
Plumbing Fixtures,,,L166_Gravel Drain for Rain Garden,,,,,,,
Generic Models,L166_Tactile_No Borders 36,LCBC_4 Tactile,L166_Tactile_No Borders 36,,,,,LCBC_4 Tactile,,<By Category>
Generic Models,L166_Tactile,LCBC_4 Tactile,L166_Tactile,,,,,LCBC_4 Tactile,,<By Category>
Generic Models,L166_Tactile,LCBC_5 Tactile,L166_Tactile,,,,,LCBC_5 Tactile,,<By Category>
Generic Models,,,LCBC_Opening Floor Pipe,,,,,,,
Generic Models,Mirror,LCBC_Toilet Mirror,Mirror,,,,,LCBC_Toilet Mirror,,
Generic Models,LCBC_2 Tier Bicycle Rack_2150,Type 1,LCBC_2 Tier Bicycle Rack_2150,,,,,Type 1,,
Generic Models,,,22FX45,,,,,,,
Generic Models,,,22FX46,,,,,,,
Generic Models,,,10TA82_650,,,,,,,
Generic Models,,,22FX45A,,,,,,,
Generic Models,,,10TA1_L01,,,,,,,
Generic Models,,,22FX51,,,,,,,
Generic Models,,,22FX41,,,,,,,
Generic Models,,,Toilet Grating,,,,,,,
Generic Models,,,10TA12,,,,,,,
Generic Models,,,22FX21,,,,,,,
Generic Models,,,22FX61_NEW,,,,,,,
Generic Models,,,22FX49_NEW,,,,,,,
Generic Models,,,10TA23,,,,,,,
Generic Models,,,10TA83_430,,,,,,,
Generic Models,,,10TA81_GB830,,,,,,,
Generic Models,,,10TA81_GB620,,,,,,,
Generic Models,,,10TA13,,,,,,,
Generic Models,FIXED MIRROR,10TA24_850,FIXED MIRROR,,,,,10TA24_850,,
Generic Models,FIXED MIRROR,LCBC_Toilet Mirror,FIXED MIRROR,,,,,LCBC_Toilet Mirror,,
Generic Models,FIXED MIRROR,10TA24,FIXED MIRROR,,,,,10TA24,,
Generic Models,,,10TA81_GB700,,,,,,,
Generic Models,,,10TA21,,,,,,,
Generic Models,,,10TA22,,,,,,,
Generic Models,,,L166_Bollard_Elgo (220 D),,,,,,,
Generic Models,LCBC_Toilet Mirror,01,LCBC_Toilet Mirror,,,,,01,,
Generic Models,,,10TA93,,,,,,,
Generic Models,,,LCBC_Opening Floor,,,,,,,
Generic Models,,,LCBC_Opening Wall Pipe,,,,,,,
Generic Models,,,LOCKER SYSTEM_single,,,,,,,
Generic Models,LCBC_2 Tier Bicycle Rack_2000,Type 1,LCBC_2 Tier Bicycle Rack_2000,,,,,Type 1,,
Generic Models,,,Countertip,,,,,,,
Generic Models,,,LCBC_Opening Wall,,,,,,,
Generic Models,,,Bin,,,,,,,
Generic Models,,,Bin1,,,,,,,
Generic Models,,,Bin2,,,,,,,
Generic Models,,,Bin3,,,,,,,
Generic Models,,,Bin4,,,,,,,
Generic Models,,,TIMBER BENCH_3,,,,,,,
Generic Models,,,Bin5,,,,,,,
Generic Models,,,Bin6,,,,,,,
Generic Models,,,Bin7,,,,,,,
Generic Models,,,Bin8,,,,,,,
Generic Models,22FX4,22FX21,22FX4,,,,,22FX21,,Stainless Steel
Generic Models,,,10TA81_GB2,,,,,,,
Generic Models,,,10TA81_GB3,,,,,,,
Generic Models,,,22FX32_New1,,,,,,,
Generic Models,,,Bin9,,,,,,,
Generic Models,,,Bin10,,,,,,,
Generic Models,,,Bin11,,,,,,,
Generic Models,,,Bin12,,,,,,,
Generic Models,,,Bin13,,,,,,,
Generic Models,,,Bin14,,,,,,,
Generic Models,,,Bin15,,,,,,,
Generic Models,,,Bin16,,,,,,,
Generic Models,,,Bin17,,,,,,,
Generic Models,,,Bin18,,,,,,,
Generic Models,,,LCBC_Rect Opening_no outline,,,,,,,
Generic Models,,,22FX72,,,,,,,
Generic Models,,,22FX47,,,,,,,
Generic Models,FIXED MIRROR1,10TA24_850,FIXED MIRROR1,,,,,10TA24_850,,
Generic Models,,,LCBC_Opening Floor Pipe1,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM1,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM2,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM4,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM3,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM5,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM6,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM11,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM10,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM9,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM8,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM7,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM12,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM13,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM14,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM15,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM16,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM17,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM18,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM19,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM20,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM23,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM22,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM21,,,,,,,
Generic Models,,,STAINLESS TEEL CHANNEL 20MM,,,,,,,
Generic Models,,,STAINLESS TEEL CHANNEL 20MM1,,,,,,,
Generic Models,LCBC_Raised Floor Pedestal,Europed,LCBC_Raised Floor Pedestal,,,Pedestals,,Europed,,
Generic Models,,,LCBC_FEA Marker,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM24,,,,,,,
Generic Models,,,STAINLESS STEEL CHANNEL 20MM25,,,,,,,
Generic Models,,,Bicycle Pump,,,,,,,
Generic Models,,,Bicycle Pump1,,,,,,,
Generic Models,Model Text,1300mm,Model Text,,,,,1300mm,,<By Category>
Planting,,,L166_Movable Planter with Seat,,,,,,,
Planting,,,L166_Movable Planter,,,,,,,
Casework,L166_Toilet Ledge,L166_Toilet Ledge,L166_Toilet Ledge,,,,,L166_Toilet Ledge,,
Casework,L166_Toilet Ledge_curved wall 2,L166_Toilet Ledge,L166_Toilet Ledge_curved wall 2,,,,,L166_Toilet Ledge,,
Casework,L166_Toilet Ledge_curved wall,L166_Toilet Ledge,L166_Toilet Ledge_curved wall,,,,,L166_Toilet Ledge,,
Lighting Fixtures,PB_LTG_Downlight_Ceiling Recessed,230V 15W LED (D1),PB_LTG_Downlight_Ceiling Recessed,,,,,230V 15W LED (D1),,<By Category>
Lighting Fixtures,,,E-LIGHT POINT LIGHTING FIXTURE,,,,,,,
Structural Framing,LCBC_Concrete-Rectangular Beam,250b x 500h,LCBC_Concrete-Rectangular Beam,,,,,250b x 500h,<By Category>,
Structural Framing,LCBC_C Channel (75x32x.55mm),L150x150x12,LCBC_C Channel (75x32x.55mm),,,,,L150x150x12,Metal - Steel - 345 MPa,
Structural Framing,LCBC_U Channel (75x32x.55mm),L150x150x12,LCBC_U Channel (75x32x.55mm),,,,,L150x150x12,Metal - Steel - 345 MPa,
Electrical Equipment,,,L166_Ceiling AP,,,,,,,
Electrical Equipment,,,LCBC_Ceiling AP,,,,,,,
Air Terminals,,,L166_Exhaust Grille,,,,,,,
Air Terminals,,,L166_Supply Grille,,,,,,,
Lighting Devices,L166_Distress Button ACC Toilet,Panic Button,L166_Distress Button ACC Toilet,,,,,Panic Button,,
Lighting Devices,,,L166_Light Switch,,,,,,,
Lighting Devices,,,L166_Motion Sensor,,,,,,,
Lighting Devices,,,L166_Motion Sensor1,,,,,,,
Electrical Fixtures,,,L166_Wall Fan,,,,,,,
Pipes,,,Pipe Types,,,,,,,
Doors,L166_DD_Glass Door,1000 x 2200 (1065 X 2500),L166_DD_Glass Door,,,,,1000 x 2200 (1065 X 2500),,
Lighting Fixtures,Strobe Lighting point,Strobe Lighting Point,Strobe Lighting point,,,,,Strobe Lighting Point,,<By Category>
